,inflow,outflow,storage,evap
2007-05-16,5.91272726277,3.95305784458,775.915,0.15272727247
2007-05-17,5.37520660252,3.83999999353,777.326,0.124958677476
2007-05-18,6.05553717989,3.58413222537,779.644,0.15272727247
2007-05-19,6.51570246837,3.64958677071,782.364,0.146776859257
2007-05-20,4.90512395868,3.54247933288,783.574,0.15272727247
2007-05-21,4.60363635588,3.52462809324,784.481,0.17256198318
2007-05-22,4.62743800874,3.54644627502,785.389,0.17256198318
2007-05-23,4.37553718271,3.58016528323,785.997,0.186446280678
2007-05-24,4.96661156188,3.54247933288,787.214,0.206280991388
2007-05-25,4.57586776089,3.47702478753,788.127,0.186446280678
2007-05-26,4.32793387701,3.77454544819,788.533,0.146776859257
2007-05-27,3.32231404399,3.76462809283,787.924,0.166611569967
2007-05-28,3.15173553188,3.80231404318,787.113,0.160661156754
2007-05-29,3.85190081996,4.27438015809,786.504,0.186446280678
2007-05-30,4.16528924918,3.30247933328,787.214,0.15272727247
2007-05-31,3.81024792747,3.657520655,787.214,0.15272727247
2007-06-01,3.13983470546,3.49487602717,786.707,0.15272727247
2007-06-02,3.27669420936,3.62578511786,786.2,0.158677685683
2007-06-03,3.14578511867,3.5960330518,785.592,0.158677685683
2007-06-04,3.26082644079,3.50876032467,785.186,0.158677685683
2007-06-05,3.03867768083,3.78644627462,784.279,0.158677685683
2007-06-06,3.13785123439,3.42148759754,783.876,0.119008264262
2007-06-07,2.08462809566,3.73884296891,782.163,0.0595041321312
2007-06-08,2.62809916913,4.0343801585,780.651,0.105123966765
2007-06-09,2.68958677233,4.4588429677,778.737,0.144793388186
2007-06-10,2.50115702058,5.08958676829,776.016,0.13289256176
2007-06-11,2.39603305382,4.7603305705,773.507,0.144793388186
2007-06-12,2.73520660696,3.87768594388,772.206,0.158677685683
2007-06-13,2.34842974811,3.87966941495,770.504,0.170578512109
2007-06-14,2.77487602838,5.78776858529,767.3,0.19041322282
2007-06-15,2.84628098694,6.26975205556,763.706,0.170578512109
2007-06-16,2.94545454049,8.96925618324,757.44,0.241983470667
2007-06-17,2.52099173129,8.6915702333,751.101,0.168595041038
2007-06-18,2.06082644281,8.71140494401,744.288,0.162644627825
2007-06-19,2.14413222779,8.74512395222,737.512,0.174545454252
2007-06-20,1.80694214572,9.15173552178,729.986,0.180495867465
2007-06-21,1.91603305462,9.34611568674,722.395,0.160661156754
2007-06-22,2.07074379817,8.03305783771,716.286,0.146776859257
2007-06-23,2.45553718595,8.65190081188,709.925,0.164628098896
2007-06-24,2.38809916953,9.03074378645,703.106,0.176528925323
2007-06-25,1.96363636033,8.86413221648,696.029,0.176528925323
2007-06-26,2.17190082279,10.0839669252,687.949,0.168595041038
2007-06-27,1.42016528686,9.82214874379,679.355,0.192396693891
2007-06-28,2.08066115352,9.60991733919,671.659,0.166611569967
2007-06-29,2.27504131848,10.5004958501,663.26,0.17256198318
2007-06-30,2.52297520236,9.69322312417,655.931,0.158677685683
2007-07-01,2.24925619456,9.55834709134,648.458,0.164628098896
2007-07-02,1.77322313751,9.8419834545,640.208,0.180495867465
2007-07-03,2.98512396192,8.72132229936,634.291,0.180495867465
2007-07-04,2.75504131767,7.59471073101,629.302,0.148760330328
2007-07-05,3.07636363118,7.96958676344,624.242,0.166611569967
2007-07-06,3.57619834109,8.13818180448,619.478,0.202314049246
2007-07-07,2.99107437513,6.87272726115,615.443,0.15272727247
2007-07-08,2.09652892209,6.73190081511,610.714,0.0932231403389
2007-07-09,2.73322313589,7.17619833502,606.177,0.0932231403389
2007-07-10,3.17950412688,6.45818180731,602.724,0.174545454252
2007-07-11,2.42975206202,7.86049585453,597.165,0.128925619618
2007-07-12,2.72132230947,8.5547107294,591.204,0.126942148547
2007-07-13,2.30082644241,8.1500826309,585.183,0.17256198318
2007-07-14,3.7666115639,8.80264461328,579.975,0.17256198318
2007-07-15,3.26479338293,8.86611568755,574.197,0.176528925323
2007-07-16,2.87404958194,8.81057849756,568.101,0.158677685683
2007-07-17,2.2532231367,9.61388428133,560.599,0.140826446044
2007-07-18,3.61983470465,8.84628097684,555.271,0.101157024623
2007-07-19,2.35834710347,8.4793388287,549.048,0.101157024623
2007-07-20,2.86611569765,8.91371899325,542.861,0.138842974973
2007-07-21,3.19338842437,8.6915702333,537.214,0.148760330328
2007-07-22,3.26876032507,9.13785122428,531.197,0.148760330328
2007-07-23,2.7193388384,9.05256196823,524.726,0.136859503902
2007-07-24,2.60628098735,7.91801651559,519.268,0.146776859257
2007-07-25,3.03867768083,7.45586775604,514.744,0.107107437836
2007-07-26,2.903801648,6.71404957547,510.795,0.138842974973
2007-07-27,3.04859503619,6.48991734444,507.193,0.160661156754
2007-07-28,2.95140495371,6.94809916185,503.037,0.158677685683
2007-07-29,2.25520660777,7.09090907897,498.042,0.158677685683
2007-07-30,2.58644627664,6.87471073222,493.623,0.130909090689
2007-07-31,2.21355371528,6.18247932843,489.539,0.11504132212
2007-08-01,2.71735536732,7.39636362391,484.7,0.160661156754
2007-08-02,2.58644627664,6.71008263333,480.421,0.154710743541
2007-08-03,2.7054545409,6.87272726115,476.104,0.148760330328
2007-08-04,2.68958677233,6.62479337727,472.025,0.142809917115
2007-08-05,2.26909090527,6.91239668257,467.218,0.162644627825
2007-08-06,2.16198346743,7.01553717827,462.207,0.156694214612
2007-08-07,2.76892561517,6.83900825295,458.052,0.0852892560547
2007-08-08,2.44363635952,6.61090907978,453.78,0.105123966765
2007-08-09,2.24330578135,7.14644626896,448.778,0.099173553552
2007-08-10,2.13818181458,6.46611569159,444.336,0.113057851049
2007-08-11,2.36826445882,6.50380164194,440.068,0.13289256176
2007-08-12,3.05256197833,6.1229751963,436.846,0.150743801399
2007-08-13,2.87999999515,6.26380164234,433.351,0.111074379978
2007-08-14,3.08826445761,6.38677684875,429.947,0.105123966765
2007-08-15,2.51702478915,5.57553718069,426.773,0.11504132212
2007-08-16,2.79074379695,6.15272726237,423.263,0.148760330328
2007-08-17,2.25917354991,5.55768594105,419.835,0.128925619618
2007-08-18,2.87206611087,5.99206610561,416.579,0.136859503902
2007-08-19,2.20760330207,6.0476032956,412.625,0.113057851049
2007-08-20,2.70942148304,6.10314048559,409.125,0.107107437836
2007-08-21,2.94148759835,5.76991734566,406.19,0.107107437836
2007-08-22,2.66181817734,5.80363635386,402.938,0.111074379978
2007-08-23,2.58842974771,5.50809916428,399.894,0.124958677476
2007-08-24,1.84066115393,5.48231404035,396.13,0.122975206404
2007-08-25,2.59438016092,5.95636362633,392.644,0.122975206404
2007-08-26,2.73520660696,5.59933883355,389.67,0.109090908907
2007-08-27,1.89223140177,5.83735536207,385.621,0.103140495694
2007-08-28,2.55867768164,5.52793387499,382.549,0.103140495694
2007-08-29,3.7804958614,5.20462809041,381.013,0.111074379978
2007-08-30,3.02479338334,6.15669420451,377.76,0.120991735333
2007-08-31,2.96132230906,4.94082643796,375.647,0.13289256176
2007-09-01,2.79867768124,6.02380164275,372.285,0.136859503902
2007-09-02,1.9517355339,5.6707437921,368.432,0.134876032831
2007-09-03,2.40198346703,5.13322313185,365.565,0.134876032831
2007-09-04,2.74710743339,5.05785123115,363.111,0.142809917115
2007-09-05,2.05289255853,4.95074379332,360.139,0.0733884296285
2007-09-06,1.74545454252,4.40727271985,357.388,0.0892561981968
2007-09-07,2.74909090446,4.746446273,355.279,0.111074379978
2007-09-08,1.97553718676,4.43900825699,352.731,0.0852892560547
2007-09-09,2.31867768205,4.51239668662,350.457,0.0793388428416
2007-09-10,1.96363636033,5.09950412364,347.234,0.0872727271258
2007-09-11,1.7672727243,4.13355371205,344.797,0.0714049585574
2007-09-12,2.55074379736,3.33818181256,343.922,0.0872727271258
2007-09-13,1.83471074071,2.92165288764,342.798,0.0376859503498
2007-09-14,2.62214875591,4.23074379453,341.111,0.0793388428416
2007-09-15,2.18776859136,3.60198346501,339.627,0.0694214874864
2007-09-16,2.35041321918,3.62776858893,338.269,0.0813223139126
2007-09-17,2.32661156633,3.17157024259,337.343,0.0813223139126
2007-09-18,1.67404958396,3.51272726681,335.43,0.0733884296285
2007-09-19,2.540826442,3.62380164679,334.262,0.0852892560547
2007-09-20,2.45355371488,3.3560330522,333.286,0.0733884296285
2007-09-21,2.39404958275,3.23504131687,332.371,0.0733884296285
2007-09-22,2.32661156633,2.87999999515,331.761,0.0575206610602
2007-09-23,2.05090908746,3.06644627583,330.725,0.0198347107104
2007-09-24,1.60859503861,2.97520660656,329.322,0.0357024792787
2007-09-25,2.08462809566,3.0069421437,328.349,0.051570247847
2007-09-26,2.40595040917,2.87206611087,327.807,0.0753719006995
2007-09-27,3.02082644119,3.12198346582,327.626,0.0793388428416
2007-09-28,2.84429751587,3.71305784499,326.662,0.0952066114099
2007-09-29,1.49355371649,3.20132230866,324.914,0.0396694214208
2007-09-30,1.39239669187,3.19338842437,323.046,0.0674380164154
2007-10-01,2.31867768205,2.91570247443,322.385,0.0634710742733
2007-10-02,2.12429751708,3.13190082117,321.314,0.0634710742733
2007-10-03,1.27933884082,2.81851239195,319.708,0.0674380164154
2007-10-04,1.451900824,2.87206611087,318.22,0.0674380164154
2007-10-05,1.47570247685,2.86413222658,316.792,0.0396694214208
2007-10-06,1.58677685683,3.17752065581,315.143,0.0575206610602
2007-10-07,1.68396693931,3.2806611515,313.497,0.049586776776
2007-10-08,1.44595041079,3.20727272187,311.675,0.0614876032022
2007-10-09,1.72363636073,2.77685949946,310.56,0.0614876032022
2007-10-10,2.83636363159,3.12595040796,310.212,0.0575206610602
2007-10-11,2.83636363159,3.12595040796,309.5,0.0297520660656
2007-10-12,2.2532231367,3.02479338334,308.702,0.0416528924918
2007-10-13,1.56495867505,2.55272726843,307.715,0.0
2007-10-14,1.63636363361,2.90975206122,306.38,0.0614876032022
2007-10-15,1.69586776574,3.1576859451,304.872,0.0456198346339
2007-10-16,1.9041322282,3.25487602758,303.496,0.0257851239235
2007-10-17,0.910413221607,2.97322313549,301.433,0.0
2007-10-18,0.688264461651,2.71338842518,299.37,0.0376859503498
2007-10-19,1.36462809688,2.80859503659,297.897,0.0297520660656
2007-10-20,1.88429751749,2.83438016052,296.935,0.0119008264262
2007-10-21,2.02314049246,2.89388429265,296.03,0.0337190082077
2007-10-22,1.87239669106,2.73123966482,295.124,0.047603305705
2007-10-23,1.60462809647,3.09818181296,293.597,0.0337190082077
2007-10-24,1.56892561719,2.74314049125,292.367,0.0555371899891
2007-10-25,1.69388429467,2.93355371407,291.083,0.0436363635629
2007-10-26,2.21752065742,2.6776859459,290.58,0.0436363635629
2007-10-27,1.56099173291,3.65355371286,288.458,0.0297520660656
2007-10-28,1.72958677395,2.74909090446,287.404,0.0337190082077
2007-10-29,2.3285950374,3.23107437472,286.466,0.0357024792787
2007-10-30,1.53322313791,2.92958677193,285.033,0.0357024792787
2007-10-31,1.57487603041,2.43570247524,284.151,0.0218181817814
2007-11-01,0.741818180569,2.53487602879,282.333,0.0257851239235
2007-11-02,1.53322313791,3.08628098654,280.755,0.0257851239235
2007-11-03,1.34876032831,2.84033057373,279.231,0.0317355371366
2007-11-04,1.47768594792,2.80264462338,277.871,0.0357024792787
2007-11-05,1.20396694012,2.7193388384,276.302,0.0535537189181
2007-11-06,1.37256198116,2.85024792908,274.797,0.0277685949946
2007-11-07,1.7533884268,2.79867768124,273.723,0.0277685949946
2007-11-08,1.6165289229,3.02479338334,272.273,0.0416528924918
2007-11-09,1.6919008236,2.89586776372,271.045,0.0238016528525
2007-11-10,1.56694214612,2.44561983059,270.143,0.0238016528525
2007-11-11,1.68793388146,2.3424793349,269.454,0.0337190082077
2007-11-12,1.49950412971,2.96925619335,267.97,0.0138842974973
2007-11-13,1.24760330368,2.96925619335,266.221,0.0277685949946
2007-11-14,1.60066115433,2.20958677314,265.594,0.0178512396394
2007-11-15,1.16628098977,3.0684297469,263.658,0.0337190082077
2007-11-16,1.00760330409,2.61421487163,262.037,0.0138842974973
2007-11-17,1.23173553512,2.93355371407,260.321,0.0138842974973
2007-11-18,1.22975206404,2.65785123519,258.877,0.0158677685683
2007-11-19,0.767603304492,3.07438016011,256.556,0.0138842974973
2007-11-20,0.678347106296,2.96132230906,254.26,0.0138842974973
2007-11-21,0.753719006995,2.80859503659,252.176,0.0297520660656
2007-11-22,0.585123965957,2.43371900417,250.303,0.0238016528525
2007-11-23,0.708099172361,2.68165288805,248.3,0.0297520660656
2007-11-24,1.37851239437,2.84826445801,246.798,0.0317355371366
2007-11-25,1.09884297336,2.7808264416,245.106,0.0099173553552
2007-11-26,1.842644625,2.76892561517,244.169,0.0099173553552
2007-11-27,0.747768593782,2.20165288885,242.69,0.0257851239235
2007-11-28,0.761652891279,2.26512396313,241.161,0.0257851239235
2007-11-29,0.930247932318,2.71140495411,239.36,0.0198347107104
2007-11-30,1.01553718837,3.03669420976,237.321,0.0178512396394
2007-12-01,1.56892561719,2.90975206122,235.962,0.0178512396394
2007-12-02,1.8902479307,2.73322313589,235.102,0.0178512396394
2007-12-03,1.56099173291,2.72132230947,233.907,0.0337190082077
2007-12-04,1.39636363401,2.90181817693,232.378,0.0238016528525
2007-12-05,1.30314049367,3.01289255691,230.668,0.0
2007-12-06,2.10644627744,2.71735536732,230.058,0.0
2007-12-07,4.34181817451,2.35041321918,232.044,0.00595041321312
2007-12-08,3.69123966321,2.63999999555,233.095,0.0
2007-12-09,2.08462809566,2.52297520236,232.617,0.0396694214208
2007-12-10,1.44793388186,2.47735536773,231.566,0.0218181817814
2007-12-11,1.38247933651,2.68561983019,230.246,0.0158677685683
2007-12-12,1.50545454292,2.93355371407,228.79,0.0277685949946
2007-12-13,1.23173553512,2.72330578054,227.287,0.0119008264262
2007-12-14,1.86842974892,2.79272726802,226.351,0.0119008264262
2007-12-15,2.14214875672,2.81851239195,225.659,0.0158677685683
2007-12-16,1.95570247605,2.73123966482,224.874,0.0099173553552
2007-12-17,1.50942148506,2.74512396232,223.628,0.0099173553552
2007-12-18,2.30280991348,2.48727272308,223.443,0.0
2007-12-19,2.79074379695,2.56066115271,223.674,0.0
2007-12-20,4.47867767841,1.98545454211,226.167,0.0
2007-12-21,3.44727272147,2.45157024381,227.146,0.0158677685683
2007-12-22,2.89190082158,2.03702478996,227.991,0.0099173553552
2007-12-23,2.28297520277,2.41190082238,227.85,0.0119008264262
2007-12-24,1.70975206324,2.33851239276,227.193,0.0277685949946
2007-12-25,1.67206611289,2.40991735131,226.444,0.0119008264262
2007-12-26,1.68991735253,2.49719007844,225.613,0.0238016528525
2007-12-27,1.58479338576,2.45553718595,224.736,0.00595041321312
2007-12-28,1.52528925363,2.58644627664,223.674,0.0
2007-12-29,2.11438016173,2.52495867343,223.258,0.00595041321312
2007-12-30,2.23140495492,2.41388429346,223.074,0.00198347107104
2007-12-31,1.94975206283,2.54677685522,222.474,0.00198347107104
2008-01-01,1.93785123641,2.62016528484,221.785,0.00595041321312
2008-01-02,2.10446280637,2.59834710306,221.286,0.00595041321312
2008-01-03,3.39570247362,2.51900826022,222.151,0.0119008264262
2008-01-04,3.39570247362,2.51900826022,225.8,0.0
2008-01-05,14.0271074144,1.57884297255,238.292,0.0
2008-01-06,7.68991734242,2.30677685562,243.676,0.0
2008-01-07,5.36132230502,2.02314049246,246.998,0.0158677685683
2008-01-08,3.82413222497,2.30280991348,248.5,0.0198347107104
2008-01-09,4.93884296689,1.7672727243,251.667,0.00396694214208
2008-01-10,3.91537189423,2.58446280557,252.989,0.0099173553552
2008-01-11,3.42743801076,2.04495867424,254.361,0.0099173553552
2008-01-12,3.94710743137,2.20958677314,256.092,0.00595041321312
2008-01-13,3.45123966361,2.41388429346,257.123,0.00595041321312
2008-01-14,3.00297520155,2.21950412849,257.897,0.0099173553552
2008-01-15,2.63603305341,2.31272726883,258.207,0.0138842974973
2008-01-16,2.55669421057,2.54280991307,258.207,0.0138842974973
2008-01-17,2.41388429346,2.24925619456,258.361,0.0099173553552
2008-01-18,2.34049586383,2.48132230987,258.207,0.0138842974973
2008-01-19,2.84033057373,2.15008264101,258.877,0.0198347107104
2008-01-20,2.73520660696,2.26115702099,259.341,0.0099173553552
2008-01-21,2.22743801278,2.37619834311,259.187,0.00595041321312
2008-01-22,2.22148759956,2.22148759956,259.187,0.0
2008-01-23,2.53685949986,2.07272726924,259.651,0.0
2008-01-24,3.10413222618,2.83239668945,259.909,0.0138842974973
2008-01-25,3.07438016011,2.22942148385,260.734,0.0198347107104
2008-01-26,2.90578511907,1.70181817895,261.932,0.00595041321312
2008-01-27,3.657520655,1.98347107104,263.554,0.051570247847
2008-01-28,7.90214874702,1.9041322282,269.507,0.0456198346339
2008-01-29,5.35140494967,2.07471074031,272.756,0.0277685949946
2008-01-30,4.95074379332,2.08066115352,275.603,0.0238016528525
2008-01-31,4.29818181094,2.11438016173,277.762,0.0257851239235
2008-02-01,7.70380163992,2.77884297053,282.607,0.0793388428416
2008-02-02,5.99206610561,2.11438016173,286.466,0.0178512396394
2008-02-03,9.89950411556,2.24727272349,294.106,0.0119008264262
2008-02-04,8.15999998626,2.07669421138,300.172,0.0178512396394
2008-02-05,4.9110743719,1.83867768285,303.21,0.0337190082077
2008-02-06,4.41917354628,2.33652892169,305.277,0.0158677685683
2008-02-07,5.1847933797,2.55669421057,307.89,0.0158677685683
2008-02-08,4.5818181741,2.29884297134,310.154,0.0198347107104
2008-02-09,4.48066114948,2.52495867343,312.086,0.0238016528525
2008-02-10,3.80429751425,2.3147107399,313.556,0.0198347107104
2008-02-11,3.75867767962,2.08462809566,315.202,0.0277685949946
2008-02-12,4.20099172846,2.34446280597,317.03,0.0277685949946
2008-02-13,3.79636362997,2.28495867384,318.517,0.0238016528525
2008-02-14,4.52231404197,2.51107437594,320.481,0.047603305705
2008-02-15,4.0343801585,1.99933883961,322.445,0.0714049585574
2008-02-16,3.84991734889,2.31669421097,323.95,0.0277685949946
2008-02-17,3.39768594469,2.22545454171,325.095,0.0277685949946
2008-02-18,4.32396693487,2.29884297134,327.084,0.0357024792787
2008-02-19,4.73652891764,2.11239669066,329.688,0.0198347107104
2008-02-20,4.33983470344,1.94181817855,332.066,0.0198347107104
2008-02-21,4.43702478592,2.1639669385,334.323,0.0158677685683
2008-02-22,4.99438015688,2.09652892209,337.22,0.0
2008-02-23,6.10115701452,2.07669421138,341.236,0.00793388428416
2008-02-24,7.55900825173,2.37421487203,346.421,0.0
2008-02-25,11.7361983273,2.15404958315,355.982,0.0218181817814
2008-02-26,7.79900825133,2.07074379817,361.689,0.0218181817814
2008-02-27,5.51801651963,2.64198346663,364.532,0.0337190082077
2008-02-28,5.9999999899,2.07074379817,368.432,0.0297520660656
2008-02-29,5.25818180933,2.21553718635,371.436,0.0396694214208
2008-03-01,5.49421486678,2.08462809566,374.789,0.0575206610602
2008-03-02,5.75404957709,2.11834710387,378.354,0.0714049585574
2008-03-03,5.12727271864,2.28495867384,381.146,0.049586776776
2008-03-04,4.68892561194,2.31074379776,383.484,0.0396694214208
2008-03-05,5.43867767679,2.45752065702,386.426,0.0396694214208
2008-03-06,4.37157024057,2.35834710347,388.386,0.0535537189181
2008-03-07,4.51041321554,2.57256197914,390.279,0.0456198346339
2008-03-08,4.34776858772,2.21157024421,392.374,0.0416528924918
2008-03-09,4.28826445559,2.25123966563,394.352,0.0595041321312
2008-03-10,4.61752065338,2.43371900417,396.472,0.0634710742733
2008-03-11,4.0066115635,2.24727272349,398.181,0.049586776776
2008-03-12,4.17322313347,2.69950412769,399.618,0.0376859503498
2008-03-13,5.53586775927,2.44760330166,402.661,0.0456198346339
2008-03-14,7.90016527595,2.41983470667,408.075,0.0654545453443
2008-03-15,6.46809916266,2.29090908705,412.205,0.047603305705
2008-03-16,5.6370247839,2.45355371488,415.304,0.0852892560547
2008-03-17,5.30380164396,2.48132230987,418.065,0.0614876032022
2008-03-18,4.1434710674,2.33057850847,419.835,0.0436363635629
2008-03-19,4.11173553027,2.42975206202,421.473,0.0436363635629
2008-03-20,4.50049586019,2.36231404561,423.55,0.0614876032022
2008-03-21,4.81190081834,2.88793387943,425.412,0.0614876032022
2008-03-22,4.99834709902,2.36033057454,427.992,0.0575206610602
2008-03-23,4.76231404157,2.52297520236,430.164,0.0674380164154
2008-03-24,4.57586776089,2.20363635993,432.482,0.0535537189181
2008-03-25,5.15107437149,2.63603305341,434.944,0.0535537189181
2008-03-26,5.59933883355,2.38413222739,438.091,0.0674380164154
2008-03-27,5.60330577569,2.53289255772,441.093,0.0694214874864
2008-03-28,5.70247932924,2.25123966563,444.484,0.0595041321312
2008-03-29,4.98446280152,2.58247933449,446.853,0.0337190082077
2008-03-30,4.81586776049,2.33256197954,449.297,0.0396694214208
2008-03-31,4.69884296729,2.47537189666,451.461,0.0595041321312
2008-04-01,4.61157024017,2.67173553269,453.331,0.0694214874864
2008-04-02,4.80396693406,1.90214875713,456.174,0.0595041321312
2008-04-03,4.88727271904,2.86413222658,458.127,0.0694214874864
2008-04-04,4.45090908341,2.78280991267,459.714,0.0813223139126
2008-04-05,4.49851238912,2.37421487203,461.754,0.0852892560547
2008-04-06,4.6849586698,2.48727272308,463.87,0.0813223139126
2008-04-07,4.62148759552,2.65190082198,465.768,0.0714049585574
2008-04-08,5.01421486759,2.74512396232,467.981,0.0555371899891
2008-04-09,4.27438015809,2.52495867343,469.66,0.0714049585574
2008-04-10,3.97289255529,2.81454544981,470.728,0.0912396692678
2008-04-11,4.96066114867,2.50909090487,473.099,0.0813223139126
2008-04-12,5.52595040392,2.568595037,475.95,0.107107437836
2008-04-13,6.61685949299,2.72727272268,479.726,0.113057851049
2008-04-14,7.678016516,3.45917354789,483.845,0.099173553552
2008-04-15,6.49785122873,2.82644627623,487.423,0.0932231403389
2008-04-16,6.32925618769,3.01884297012,490.638,0.0952066114099
2008-04-17,6.09719007238,2.93950412728,493.701,0.0952066114099
2008-04-18,6.36694213804,2.94545454049,497.011,0.111074379978
2008-04-19,6.74181817046,2.83438016052,500.817,0.101157024623
2008-04-20,5.73619833745,2.92958677193,503.513,0.111074379978
2008-04-21,5.73421486638,2.84033057373,506.312,0.0952066114099
2008-04-22,5.89884296527,2.68561983019,509.434,0.0912396692678
2008-04-23,6.09917354345,2.57851239235,512.886,0.0694214874864
2008-04-24,5.40694213966,2.39404958275,515.795,0.103140495694
2008-04-25,5.15107437149,2.54479338414,518.299,0.103140495694
2008-04-26,4.92297519832,2.94942148264,520.16,0.113057851049
2008-04-27,5.63107437068,2.57652892128,523.095,0.119008264262
2008-04-28,7.54909089638,2.59041321878,527.905,0.148760330328
2008-04-29,7.71768593742,2.97520660656,532.514,0.13289256176
2008-04-30,7.23173552501,2.83239668945,536.798,0.11504132212
2008-05-01,5.78578511422,2.67966941698,539.788,0.117024793191
2008-05-02,5.75801651923,2.72330578054,542.695,0.126942148547
2008-05-03,5.78380164315,2.6161983427,545.779,0.0833057849837
2008-05-04,6.3352066009,2.45157024381,549.551,0.111074379978
2008-05-05,4.84363635548,2.55272726843,551.73,0.111074379978
2008-05-06,7.25950412001,2.66975206162,556.201,0.119008264262
2008-05-07,8.26909089517,3.24495867222,561.106,0.119008264262
2008-05-08,7.59867767315,1.92991735212,566.65,0.124958677476
2008-05-09,6.13884296487,2.6915702434,569.979,0.119008264262
2008-05-10,6.36099172483,2.44958677273,573.766,0.124958677476
2008-05-11,6.70413222012,2.87603305301,577.467,0.126942148547
2008-05-12,6.73190081511,2.62016528484,581.451,0.126942148547
2008-05-13,6.30743800591,2.58247933449,585.009,0.166611569967
2008-05-14,6.23999998949,2.57851239235,588.492,0.178512396394
2008-05-15,6.49388428658,3.54247933288,591.292,0.150743801399
2008-05-16,8.96925618324,2.62611569806,597.43,0.204297520317
2008-05-17,8.18181816804,2.52495867343,602.901,0.186446280678
2008-05-18,8.66776858044,2.97322313549,608.49,0.105123966765
2008-05-19,6.9104132115,2.63999999555,612.76,0.0
2008-05-20,6.52561982372,2.52099173129,616.609,0.154710743541
2008-05-21,5.31570247039,3.87570247281,617.864,0.184462809607
2008-05-22,4.64925619052,3.28661156471,619.03,0.196363636033
2008-05-23,3.76066115069,3.27272726722,619.388,0.130909090689
2008-05-24,3.89553718352,3.60198346501,619.657,0.0238016528525
2008-05-25,4.6095867691,3.96495867101,620.195,0.107107437836
2008-05-26,3.71504131606,3.5067768536,620.285,0.119008264262
2008-05-27,3.95107437351,3.48694214289,620.643,0.107107437836
2008-05-28,3.03669420976,4.07603305099,619.478,0.124958677476
2008-05-29,4.07603305099,4.04033057171,619.388,0.124958677476
2008-05-30,3.56231404359,4.77024792585,618.043,0.136859503902
2008-05-31,4.10181817491,4.95669420653,617.057,0.130909090689
2008-06-01,3.44330577933,5.27801652004,615.085,0.136859503902
2008-06-02,3.26082644079,5.26611569361,612.938,0.140826446044
2008-06-03,3.61983470465,4.97851238831,611.426,0.15272727247
2008-06-04,3.07834710225,4.70479338051,609.647,0.15272727247
2008-06-05,3.54644627502,4.70479338051,608.312,0.176528925323
2008-06-06,2.77090908624,5.08363635508,605.822,0.176528925323
2008-06-07,3.10214875511,4.7940495787,603.96,0.170578512109
2008-06-08,3.10413222618,4.70479338051,602.195,0.164628098896
2008-06-09,3.1160330526,5.66479337889,599.46,0.186446280678
2008-06-10,3.3560330522,7.58082643351,595.055,0.180495867465
2008-06-11,3.08826445761,9.86380163628,588.054,0.226115702099
2008-06-12,3.18743801116,9.42148758744,581.624,0.196363636033
2008-06-13,2.55867768164,8.4376859362,575.574,0.170578512109
2008-06-14,2.83636363159,9.35206609995,568.869,0.188429751749
2008-06-15,2.51900826022,9.19735535641,562.043,0.146776859257
2008-06-16,2.6161983427,9.29851238104,555.186,0.174545454252
2008-06-17,2.28694214491,9.02280990216,548.293,0.156694214612
2008-06-18,1.82082644321,8.91966940647,541.034,0.160661156754
2008-06-19,2.54280991307,9.49884295921,533.913,0.164628098896
2008-06-20,2.1917355335,8.7530578365,527.172,0.180495867465
2008-06-21,2.46942148344,8.79272725792,520.649,0.200330578175
2008-06-22,2.69752065661,9.03867767073,514.098,0.21024793353
2008-06-23,2.29090908705,8.6300826301,507.593,0.166611569967
2008-06-24,2.61223140056,7.35867767356,502.72,0.126942148547
2008-06-25,1.66809917074,8.00132230058,496.298,0.0892561981968
2008-06-26,2.27305784741,7.15636362431,491.267,0.146776859257
2008-06-27,2.64793387984,6.41851238589,487.423,0.0733884296285
2008-06-28,2.69553718554,7.08297519468,482.911,0.124958677476
2008-06-29,2.33652892169,6.85090907937,478.262,0.134876032831
2008-06-30,1.85057850928,7.18809916145,472.791,0.13289256176
2008-07-01,2.15603305422,6.74776858368,468.057,0.142809917115
2008-07-02,2.13619834351,6.6505785012,463.416,0.126942148547
2008-07-03,2.37818181418,6.69619833583,458.958,0.140826446044
2008-07-04,2.26314049206,7.01752064934,454.079,0.124958677476
2008-07-05,2.30280991348,6.74380164154,449.519,0.119008264262
2008-07-06,2.75900825982,6.71801651761,445.447,0.113057851049
2008-07-07,2.41586776453,7.0135537072,440.727,0.122975206404
2008-07-08,2.45752065702,6.63074379049,436.407,0.146776859257
2008-07-09,2.37818181418,6.66446279869,431.975,0.144793388186
2008-07-10,2.78479338374,7.0135537072,427.632,0.11504132212
2008-07-11,2.2809917317,6.23801651842,423.55,0.124958677476
2008-07-12,2.55272726843,7.1642975086,418.844,0.0952066114099
2008-07-13,2.58644627664,6.8766942033,414.455,0.099173553552
2008-07-14,2.76892561517,6.92826445114,410.175,0.120991735333
2008-07-15,2.38413222739,6.70809916226,405.706,0.144793388186
2008-07-16,2.85818181337,6.96793387256,401.485,0.111074379978
2008-07-17,2.57057850807,7.12661155825,396.814,0.11504132212
2008-07-18,2.48132230987,6.7874380051,392.374,0.13289256176
2008-07-19,2.62016528484,6.90446279829,387.981,0.109090908907
2008-07-20,2.65586776412,7.03140494684,383.484,0.120991735333
